genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
reggae,reggae.00068.wav,2104.695061638517,2311.35317114462,0.07783120045436968,0.09531278,-194.7791,83.05221,-0.7635784,32.33564,2.8098269,23.164373,2.9725366,14.224824,8.545868,10.442086,7.072537,8.81152,1.4220293
reggae,reggae.00069.wav,2460.5870773027177,2682.994804583766,0.08037456798627224,0.12571119,-142.86499,83.64267,21.931343,33.85721,4.630733,4.171854,1.952955,21.814585,-5.948423,0.4980754,17.418322,-11.4282,10.545863
reggae,reggae.00070.wav,2288.627178100081,2533.888402309692,0.060985686146558395,0.14899507,-136.7909,75.6045,-5.3262315,23.456251,0.7752964,12.287903,4.4736085,5.164087,-0.06254432,9.0365505,4.886803,2.3323922,5.4959455
reggae,reggae.00071.wav,3109.7327645271375,2852.71340462504,0.12158920630317092,0.15079027,-141.76859,44.183735,21.729689,43.29263,21.732172,11.185505,3.5456066,15.014226,-1.7388556,6.4309955,6.9139385,0.7089671,3.9630044
reggae,reggae.00072.wav,3089.7484730911488,2973.7469946717697,0.13615569714327147,0.14284647,-94.26048,68.1341,4.029074,7.6326213,12.799715,-3.1867485,-3.9116669,3.8171222,-6.116798,-0.3535828,0.32772857,-4.678538,-3.0110474
reggae,reggae.00073.wav,2152.9019278799583,2667.442598346866,0.05103162159222738,0.19216162,-105.91556,88.01672,19.373737,30.624731,10.023094,18.013233,3.6694536,8.916311,5.8173366,8.875631,5.66506,10.551832,5.903659
reggae,reggae.00074.wav,2148.49442922645,2665.474788911582,0.05099348052010828,0.19215399,-105.89512,88.19101,19.303364,30.587206,10.000639,17.935595,3.6842966,8.918493,5.8543944,8.842855,5.6089683,10.507835,5.9251924
reggae,reggae.00075.wav,2481.5194522237502,2324.114186065556,0.13501222024845322,0.17089733,-63.820232,88.242676,-27.582493,18.598444,-3.5857682,5.2034063,0.9885983,8.044875,-4.4020996,2.272666,4.1477814,-2.203778,10.268399
reggae,reggae.00076.wav,2456.3701094702765,2559.8386037814166,0.08823842626160093,0.21068963,-105.702126,76.071304,19.506235,36.742977,3.7592552,11.673694,0.07490076,7.1031666,7.6822886,10.456472,0.9806078,-2.1891124,-1.5151198
reggae,reggae.00077.wav,1778.172233591523,2174.2035345645522,0.06088825647718484,0.116492204,-151.81317,105.13033,-6.160918,47.94136,11.341761,15.082948,11.639795,6.6186438,6.823285,2.398753,-1.034365,-0.21745542,-0.6371479
reggae,reggae.00078.wav,2316.9096279606097,2334.847779997394,0.09374924473124517,0.09431865,-175.51059,78.04632,-2.5339327,52.855835,15.844185,24.74445,5.2989025,8.659986,6.651282,9.80003,-3.353283,4.116687,2.3600361
reggae,reggae.00079.wav,3002.6481938382785,2214.1713261044288,0.1863670968677494,0.08061416,-155.62473,57.045925,-35.298454,33.2946,-14.18707,25.263502,2.5250757,4.250631,8.485698,4.57216,2.82714,2.5807753,2.8258266
reggae,reggae.00080.wav,2539.081379106247,2644.4142912968027,0.09429756984725444,0.19564289,-103.16384,67.2257,2.226533,28.500446,4.1723447,11.872512,14.247098,14.287374,3.257277,15.844996,8.035183,4.460183,8.673221
reggae,reggae.00081.wav,2566.857509437963,2629.631143825934,0.09938166147041763,0.17930187,-115.755066,67.079124,1.8834683,29.096539,4.006483,12.040893,14.014687,14.933622,2.3025777,17.06946,7.582193,4.9902287,8.53706
reggae,reggae.00082.wav,2566.857509437963,2629.631143825934,0.09938166147041763,0.17930187,-115.755066,67.079124,1.8834683,29.096539,4.006483,12.040893,14.014687,14.933622,2.3025777,17.06946,7.582193,4.9902287,8.53706
reggae,reggae.00083.wav,1366.6849879747774,1737.1894705207098,0.0711814367024362,0.056750834,-285.87192,138.68126,19.889305,35.23311,-8.018051,7.0739436,5.402231,-3.2044294,-1.1590016,3.1945817,1.4917811,-4.045572,-6.32349
reggae,reggae.00084.wav,1788.5211001813198,2121.4543942148002,0.07597437222061099,0.114172205,-150.91212,111.7623,2.9338334,42.72235,-3.5816026,15.140649,3.4474068,0.19413993,-4.7153597,3.853786,-0.88617676,-5.347799,0.6896017
reggae,reggae.00085.wav,1797.2434967059141,1649.8017975287858,0.0993631573859242,0.11949173,-175.1141,116.63851,-55.121067,59.895454,1.9730685,1.0933509,14.589569,-3.2228153,2.7886481,5.7000294,-1.8436579,7.875682,0.40088844
reggae,reggae.00086.wav,4435.732059302078,2844.7665660116954,0.26014779098994584,0.35091674,42.091446,37.40042,-7.90959,4.485742,8.942608,3.5316226,3.0874796,1.6347407,6.270096,1.8271872,-0.5557452,-0.3981798,1.627477
reggae,reggae.00087.wav,3296.462832779134,3065.0234997852335,0.12183240284222738,0.20773205,-110.21196,48.556263,29.646896,18.435993,-0.46312666,4.653466,-2.266834,-6.5920463,-2.146058,-0.14949822,-0.67925453,0.5426737,1.9057006
reggae,reggae.00088.wav,3880.9607426552216,3361.8066274201597,0.18918764803267596,0.12001499,-75.25609,44.865067,10.096427,1.1540515,1.1483595,-3.1336844,0.1322477,0.05679194,-3.4559073,0.10516598,-1.929706,-2.3094442,-0.06527592
reggae,reggae.00089.wav,1052.543425045615,1401.6280934476588,0.038035334493426144,0.15137124,-194.36122,157.1069,-14.131716,44.067635,3.4900804,17.45554,2.9821825,5.8288302,3.0098605,1.0710149,2.5813632,0.79855055,0.6509365
reggae,reggae.00090.wav,2868.345135224565,2676.2080951154044,0.13065696297370458,0.14421864,-127.3255,65.99195,4.441192,30.03376,16.642286,16.512138,-6.404064,15.292219,4.611589,5.086445,5.585365,-0.78358966,6.055245
reggae,reggae.00091.wav,2314.083798452271,2180.0911347258047,0.12383575321442382,0.068813115,-159.94904,92.831566,-28.738466,31.430214,-6.613219,12.648388,0.858119,10.945281,-2.085535,3.6626525,3.568859,0.32369545,8.55835
reggae,reggae.00092.wav,2170.387167840117,2054.44001833899,0.11999294578982986,0.09212244,-138.14923,101.4922,-35.34274,36.13486,-9.498246,14.763237,-0.23156758,11.520837,-2.1008186,3.4033105,4.196897,0.13718976,9.018026
reggae,reggae.00093.wav,2109.7985596894723,2528.1439742455086,0.0892859840245553,0.10708073,-147.46721,113.253334,-6.2853575,9.108814,24.549637,-9.7793,13.131395,-1.9983362,-2.7058117,12.224996,-4.1247916,-1.0217457,1.9693737
reggae,reggae.00094.wav,2022.4897300831608,2129.800378822572,0.09561853489945862,0.13466951,-97.79847,108.82947,-24.920456,21.306019,12.562689,7.7732735,-3.2863526,3.5319328,0.68951005,4.1941905,-9.668842,4.2639046,2.458041
reggae,reggae.00095.wav,2617.1778006286586,2787.4453144858594,0.1031685790071539,0.1622456,-69.06215,79.14716,13.084549,29.383541,0.2798948,4.15481,-0.4426152,0.17704031,2.8039243,0.60514885,-2.8017468,-0.5161707,-3.1838446
reggae,reggae.00096.wav,1630.16101822981,1578.5100390936884,0.0796547968629157,0.16210662,-166.97626,116.62676,-44.22053,70.51435,2.3173788,16.009483,12.503331,4.093497,5.321485,4.51741,7.2984104,7.585032,2.9087095
reggae,reggae.00097.wav,2007.0624463203942,2111.0783107529746,0.09398639912026295,0.1106856,-142.80992,103.12614,-15.227189,38.256912,-13.002163,2.7503061,-1.6656561,-3.438929,-4.4527035,-9.288576,-10.127065,-2.1181872,-4.4648905
reggae,reggae.00098.wav,2026.4167424052794,2398.1727931725145,0.0648337804524362,0.13908009,-134.61238,93.53315,8.519339,34.867107,3.2853146,15.506227,4.967833,8.540956,-1.2959116,2.727689,5.071606,11.859678,4.4144607
reggae,reggae.00099.wav,2467.1929456866374,2006.4014228485987,0.13959632395591648,0.18007122,-67.11288,80.68692,-43.87355,57.721367,-12.790038,33.588192,-7.73336,14.119094,-1.2372346,7.4127393,-2.044152,6.0994887,-6.627344
rock,rock.00000.wav,1996.329188697747,2097.0392958048665,0.09022025147428461,0.12909234,-116.62627,109.25263,-23.163752,40.67948,-11.888837,23.152943,-15.409277,15.1249895,-13.522578,12.695887,-10.871556,8.497991,-11.577596
rock,rock.00001.wav,1529.2908080956656,1845.3704396933415,0.05495977438611756,0.1803724,-111.25285,134.15211,-24.65805,41.54234,-3.0750804,28.475191,-10.59955,14.917008,-14.410271,8.844091,-4.547977,9.9401455,-4.680241
rock,rock.00002.wav,1875.1802164622393,1983.7706907125023,0.07680441258217324,0.14856811,-120.445526,117.5898,-27.635338,42.838066,-6.757944,21.642138,-12.10304,17.95223,-10.473287,12.275668,-6.5690446,13.523022,-2.420074
rock,rock.00003.wav,1421.3550411262568,1902.3217903706213,0.0430986562258314,0.15122105,-156.54553,130.7242,-1.4807918,36.234592,0.3509127,31.955034,-0.6218728,20.156782,-11.339355,13.855699,-3.7898722,11.537828,-3.2142532
rock,rock.00004.wav,1345.841383418394,1841.8263952475465,0.04107944520978345,0.20865633,-127.970406,134.44084,1.0205101,54.43924,-0.45447078,35.814583,-10.856744,16.386305,-10.0327215,6.5924654,-6.6975994,11.041861,-8.380609
rock,rock.00005.wav,1542.1092953993343,1591.627568897422,0.07702117471481051,0.20371321,-62.36485,153.7904,-55.13121,28.010105,-6.850295,17.46384,-22.614672,18.14102,-12.584327,4.502157,-8.390483,7.216679,-2.5232487
rock,rock.00006.wav,1676.1460477207677,1653.5278079437414,0.08730529171500387,0.18003525,-98.38648,136.57487,-46.714024,46.476673,-17.152012,10.547506,-14.580566,16.55133,-12.312679,3.7018619,-12.647758,2.9513052,-12.505246
rock,rock.00007.wav,1282.1973339054578,1729.3657925950802,0.047179750942575406,0.1570209,-140.46417,149.30049,-10.073525,38.784744,1.5350952,20.120266,-11.34188,16.292198,-13.255261,10.183559,-9.257683,4.6997657,-8.370978
rock,rock.00008.wav,1717.0993092104313,1842.2731265031252,0.08495074137180975,0.26079375,-14.946681,138.44057,-41.902412,22.075436,-18.676533,32.004406,-20.370274,15.703648,-17.348824,14.874468,-8.903126,12.260918,-5.8288655
rock,rock.00009.wav,1181.326607089661,1607.70136056013,0.04253295992846094,0.1281802,-178.60347,154.00502,-4.9585176,21.928644,-2.0540266,23.674204,-1.284849,11.562133,-6.0270863,4.947251,-2.940482,5.409077,-4.1239824
rock,rock.00010.wav,1857.9725986494295,2182.3502320354773,0.07170823665893271,0.15342064,-108.94804,114.95368,-5.21129,46.19136,-9.136667,20.517895,-17.024096,24.221981,-8.050692,13.43937,-18.37755,8.584026,-11.401218
rock,rock.00011.wav,1537.4684493421905,2037.1769457658452,0.05433025787896365,0.1233552,-169.68312,119.105644,7.161805,53.429665,4.1253123,23.133099,-5.7213445,24.986755,-9.328979,13.474868,-14.278746,5.959376,-13.598076
rock,rock.00012.wav,1863.7644718857396,2067.372180025129,0.0682249371616396,0.07587266,-204.6047,106.97547,-10.207929,45.585976,3.0347538,24.002531,-7.5044093,20.065851,-5.168004,8.738427,-10.105714,4.3647547,-6.9585676
rock,rock.00013.wav,1597.5180157344882,2238.099095052294,0.04610991275135344,0.13366963,-211.21675,95.75193,40.583527,68.280975,5.304847,30.969952,-5.2771754,22.821358,-1.6232678,17.491806,-11.495021,8.730979,-10.45692
rock,rock.00014.wav,1937.0023676443107,2008.283664739296,0.0835791733130317,0.053596962,-256.37222,103.12504,-8.427773,48.58596,-4.1882467,17.339882,-6.681784,17.037977,-4.612256,5.318705,-10.017794,8.225862,-6.2077765
rock,rock.00015.wav,2335.5199316347857,2098.8864328445857,0.11416000519624904,0.082274765,-174.93277,90.93342,-18.715298,41.614548,-8.878751,9.084968,-12.457277,13.13021,-9.691081,4.335098,-13.485935,6.740899,-10.384655
rock,rock.00016.wav,2459.5208919140086,2221.3730531280544,0.1428334058391338,0.18441163,-15.672693,100.08496,-37.59761,45.951027,-20.771992,25.640266,-18.628998,26.507004,-20.164482,21.119764,-13.650189,10.966076,-15.529786
rock,rock.00017.wav,2312.0661578932604,2060.944513351681,0.14054758495262953,0.16600236,-41.4065,105.41008,-43.93526,54.118137,-18.419096,23.529263,-17.622051,20.664349,-18.46505,17.480465,-15.180026,11.313596,-14.159313
rock,rock.00018.wav,2209.1820036909885,2142.8478460634065,0.11578005667536737,0.14066513,-67.59407,109.12802,-32.71142,45.652374,-11.680288,27.491205,-16.32995,22.081251,-15.446939,19.393972,-11.610448,11.576828,-10.516491
rock,rock.00019.wav,2321.1497598885144,2118.769457100269,0.12819063285479504,0.11220418,-84.1865,102.343544,-41.35082,47.032593,-16.94698,26.23382,-18.950123,18.797083,-21.695303,11.054098,-19.2392,5.2341566,-16.756317
rock,rock.00020.wav,2188.057530674935,2120.196511919214,0.11753303545533643,0.15243913,-56.960926,115.221,-30.44724,37.199028,-21.998432,21.875805,-19.772882,15.003683,-24.094864,17.788218,-17.29499,6.7472944,-10.742702
rock,rock.00021.wav,2158.1594853409797,2060.651234509196,0.121568436412413,0.16144805,-55.33593,114.42699,-34.03885,37.997505,-22.330322,18.537243,-18.15919,13.812107,-27.804724,18.16542,-14.628683,6.551334,-8.264944
rock,rock.00022.wav,2342.4462721453447,2113.056605899798,0.13844302856728538,0.1737927,-34.634476,106.50069,-41.059685,33.668095,-27.229921,21.403963,-21.319082,14.005236,-27.781681,16.053364,-18.818726,5.6487145,-14.2938385
rock,rock.00023.wav,2294.7279252035287,2206.9632010472374,0.11556707088650425,0.13569559,-88.36004,105.4332,-24.50932,41.850685,-22.360504,23.726532,-19.787085,15.147273,-27.103642,13.853663,-15.209694,8.935021,-12.798515
rock,rock.00024.wav,2320.3950808692307,2044.9183639654284,0.14343044578982986,0.15654169,-52.48068,99.70796,-47.386406,47.01759,-21.017344,22.883759,-18.278618,13.886501,-23.446274,13.51214,-18.663303,5.705186,-12.890456
rock,rock.00025.wav,2510.07314252411,2115.277506076207,0.15782813406322505,0.1491075,-47.04379,95.77823,-43.917877,52.071087,-22.550802,20.861921,-18.675611,19.246445,-21.253605,21.88196,-19.21261,9.452245,-12.584075
rock,rock.00026.wav,2263.203109326082,2150.226328920084,0.12290601737722351,0.15266521,-58.981987,106.57721,-31.803864,47.910946,-17.425423,27.755241,-14.010047,22.419035,-20.549541,19.562534,-14.581268,10.176432,-10.946365
rock,rock.00027.wav,2669.3593345236,2440.4637806887617,0.13342209570917182,0.07916758,-123.34534,74.88168,-17.058035,31.609985,2.5446815,17.32831,-3.8152325,9.7234535,-7.237524,11.2586565,0.38198882,3.4685218,1.663686
rock,rock.00028.wav,2046.8578301908997,2070.164481073298,0.10197110039636505,0.13878995,-92.63433,101.83765,-33.491867,48.725113,12.398135,20.81383,8.697564,9.275422,2.7734897,5.233724,-9.328545,-3.4863636,-4.3603806
rock,rock.00029.wav,2445.1189674157067,2434.0559164690508,0.11150145917923433,0.18004455,-42.399296,85.04793,-7.3838058,40.714485,-1.0092217,18.923359,-3.5411758,5.871917,-5.0200562,4.245414,-3.1746843,-0.5802536,-0.52992386
rock,rock.00030.wav,2944.617225098909,2831.3006101810506,0.11491716212296983,0.096469395,-131.4277,67.74452,32.89004,34.585876,-3.2927597,21.882212,-5.809261,10.232336,-7.0489717,2.2989485,-4.3683047,-3.317443,-6.2809277
rock,rock.00031.wav,2639.1039096273103,2512.6868986501595,0.1324454393851508,0.12614734,-89.08187,81.389336,-12.564247,22.778366,-7.0668626,-0.49518743,2.7513537,-3.4457023,-7.7104874,-0.84374905,-4.8830285,-2.6869318,-5.2926173
rock,rock.00032.wav,2344.5259235128556,2374.8837223701676,0.11589709565839694,0.22182517,-26.406563,85.88428,-17.211609,35.311554,9.982888,10.665745,1.3990859,4.5759234,-0.121477574,2.0990708,0.32295212,5.3930073,-1.0125064
rock,rock.00033.wav,1674.1340437310519,1948.294443985897,0.07487394564481825,0.12787735,-119.03785,128.89801,-17.83216,29.174347,2.7172751,7.998562,-7.062791,3.8721447,-1.5170448,-3.9864912,-7.0405607,-2.8676345,-4.180409
rock,rock.00034.wav,2788.3693356571966,2648.3386460310135,0.13492539898700306,0.19099241,-28.048374,65.66149,-7.321227,33.75632,11.126422,14.604361,2.0925806,10.009483,-0.2251158,10.134864,-2.8547633,3.096317,-1.6673214
rock,rock.00035.wav,1867.4143288199461,2422.37169970984,0.05698049593967518,0.12408983,-124.00335,109.49398,5.8743453,32.895947,10.985755,11.695206,12.678273,12.968339,1.6449655,4.5004187,9.672361,3.0521114,3.5316381
rock,rock.00036.wav,2850.236430403512,2621.690044153678,0.14704748862547892,0.21626079,-0.42657727,72.35004,-13.061866,23.915255,10.229573,10.317129,-5.016699,14.344585,-0.6939211,9.888121,0.72519857,5.222892,-4.0965514
rock,rock.00037.wav,2626.8195142103973,2442.645410854308,0.14627101157675948,0.11334493,-71.13559,79.458374,-20.803537,30.648138,5.5313945,3.7041204,4.7037277,7.2695193,-5.4862065,2.5047472,0.8459367,-0.579762,-1.8930234
rock,rock.00038.wav,2794.963091628599,2633.9623220905196,0.14055017052051083,0.21929601,-15.92807,67.1531,-20.1219,15.576831,4.8012633,10.825857,5.9594,11.79642,-0.39681533,5.6550355,0.113723874,1.097924,-1.741559
rock,rock.00039.wav,2559.166384767606,2731.0133210489803,0.12275949523878577,0.14428338,-50.849358,86.40166,-14.42425,12.829986,21.69184,4.2353654,1.7406832,3.7037303,4.683396,-1.8644677,-1.195588,-0.017734842,-4.127094
rock,rock.00040.wav,3010.0558252943074,2778.074620528377,0.14475178847641146,0.1428521,-65.91231,61.28031,-1.9368678,35.309376,9.313,7.5558777,3.4096608,2.977946,4.6069074,2.9099398,1.7725732,-0.39182526,-5.758149
rock,rock.00041.wav,2806.872615958848,2688.101798907577,0.14835555334010053,0.16064425,-35.399956,73.69067,-20.220226,17.177567,14.948895,10.214969,7.60081,1.5895826,4.1754875,0.74550146,-0.38657847,-1.3119748,-2.0403228
rock,rock.00042.wav,2794.8199158537072,2732.106675435166,0.13765528325599383,0.118909925,-74.18399,76.735054,-3.8043847,28.03363,8.136066,6.0160174,4.299718,0.50605315,2.8456137,-0.9449358,-2.35504,-0.285972,-1.4562421
rock,rock.00043.wav,2739.501165243808,2541.9440543276173,0.14395686811194897,0.13980499,-62.13462,75.87379,-26.72933,18.281229,2.45904,5.8335547,11.579477,0.010206985,8.693243,5.5156765,-0.2461488,2.398875,-1.7415357
rock,rock.00044.wav,1651.7562246177304,2103.973963881226,0.06890203560034802,0.14430736,-118.39433,130.25537,-3.0893328,15.728805,3.9465373,10.665425,6.837985,3.3979797,0.7698097,-2.5344229,-3.1066284,-2.8668935,-1.623691
rock,rock.00045.wav,1561.4111067130552,1568.9524725207466,0.07895466272718484,0.09696267,-172.66568,142.76349,-55.773094,79.31552,-1.8741938,4.7934155,0.24512385,-11.501139,-0.26719543,-9.363408,-7.680029,-11.2667055,-5.683593
rock,rock.00046.wav,2429.0679000761247,2502.1928426870404,0.11818445475638051,0.12061557,-83.05496,91.50623,-13.687614,16.13486,10.328306,5.5332947,-9.451849,-6.618414,-3.033612,4.9335394,2.640077,1.0502369,-3.6719635
rock,rock.00047.wav,2997.8538382881115,2691.25507193247,0.1562231879592034,0.13890117,-58.31212,62.513275,-12.654888,31.943604,8.115569,2.2606413,3.90708,1.4533548,-2.7132814,1.1064517,-0.459575,-2.3795288,1.2424839
rock,rock.00048.wav,1646.6359257324248,1701.4258606418757,0.08525284887374324,0.14554073,-93.35886,137.46744,-45.09206,37.811535,-9.419834,12.59467,-7.4806423,5.539186,-3.7403598,-2.0107427,-2.4594233,-9.579354,-3.1679165
rock,rock.00049.wav,2078.0554239577727,2334.0444993022584,0.09133351761890951,0.10098885,-142.40489,116.13788,2.2472296,31.061197,6.1861997,0.12031545,0.31996903,7.791392,3.2471306,-3.015229,1.709286,0.7361196,0.14306967
rock,rock.00050.wav,1721.1466519043972,2312.3177475220837,0.05330347000676721,0.14119698,-144.9571,118.46496,20.525068,28.564394,2.3535557,10.06956,11.9176,4.8517795,-0.084927425,3.2985027,3.4143987,3.6505976,5.3643227
rock,rock.00051.wav,3031.127685864391,3055.50668319491,0.12085810614849188,0.16167404,-66.28536,66.77525,25.18438,26.29693,5.29162,10.455606,2.4704695,0.75241023,-0.37136132,1.7261295,3.2138004,5.0352135,-1.9417019
rock,rock.00052.wav,2186.669241082053,2448.838699727777,0.08856659053557618,0.11331169,-181.23041,103.43169,9.386158,19.07884,13.772365,-0.52121776,4.3893824,-7.6141815,-8.117306,-0.13711451,-5.1818705,-6.306278,-5.451936
rock,rock.00053.wav,3361.7679741880775,2933.0521726160387,0.18754758193155452,0.19013606,4.0827875,52.608704,-11.054907,19.704363,11.284098,7.05907,5.062799,4.561673,0.025623932,5.1544223,3.4035957,1.1689492,0.5820397
rock,rock.00054.wav,2632.272033619275,2550.143997140187,0.13240314433488012,0.06544933,-156.28606,75.62815,-16.517864,16.340904,5.8017077,6.009819,-4.145812,-3.7635734,-6.16873,-8.928001,-4.101073,-2.207017,-4.6508574
rock,rock.00055.wav,1712.289370983157,2249.6243303381725,0.06657807364172467,0.14712149,-91.9124,129.96863,1.8372804,11.621115,3.2257633,-1.9720755,-2.2193565,-0.85540605,-4.3434763,-3.5430148,-1.5521153,-0.5419181,0.40201327
